Time[s],Rotational_speed[rpm],Status
0381.5351,09.71,3
0381.6990,09.72,3
0381.8629,09.73,3
0382.0268,09.74,3
0382.1907,09.74,3
0382.3545,09.76,3
0382.5184,09.76,3
0382.6823,09.77,3
0382.8462,09.78,3
0383.0101,09.78,3
0383.1740,09.79,3
0383.3379,09.80,3
0383.5018,09.80,3
0383.6657,09.81,3
0383.8296,09.82,3
0383.9934,09.83,3
0384.1573,09.84,3
0384.3212,09.85,3
0384.4851,09.86,3
0384.6490,09.87,3
0384.8129,09.88,3
0384.9768,09.89,3
0385.1407,09.89,3
0385.3046,09.89,3
0385.4685,09.91,3
0385.6323,09.91,3
0385.7962,09.92,3
0385.9601,09.93,3
0386.1240,09.94,3
0386.2879,09.95,3
0386.4518,09.96,3
0386.6157,09.97,3
0386.7796,09.98,3
0386.9435,09.99,3
0387.1073,09.99,3
0387.2712,10.00,3
0387.4351,10.01,3
0387.5990,10.02,3
0387.7629,10.03,3
0387.9268,10.04,3
0388.0907,10.05,3
0388.2546,10.07,3
0388.4185,10.08,3
0388.5824,10.09,3
0388.7462,10.10,3
0388.9101,10.10,3
0389.0740,10.11,3
0389.2379,10.12,3
0389.4018,10.13,3
0389.5657,10.14,3
0389.7296,10.14,3
0389.8935,10.15,3
0390.0574,10.17,3
0390.2213,10.18,3
0390.3851,10.20,3
0390.5490,10.20,3
0390.7129,10.21,3
0390.8768,10.22,3
0391.0407,10.23,3
0391.2046,10.24,3
0391.3685,10.24,3
0391.5324,10.25,3
0391.6963,10.26,3
0391.8601,10.27,3
0392.0240,10.28,3
0392.1879,10.29,3
0392.3518,10.30,3
0392.5157,10.32,3
0392.6796,10.32,3
0392.8435,10.34,3
0393.0074,10.34,3
0393.1713,10.35,3
0393.3352,10.36,3
0393.4990,10.36,3
0393.6629,10.37,3
0393.8268,10.38,3
0393.9907,10.39,3
0394.1546,10.40,3
0394.3185,10.41,3
0394.4824,10.42,3
0394.6463,10.43,3
0394.8102,10.44,3
0394.9741,10.45,3
0395.1379,10.45,3
0395.3018,10.46,3
0395.4657,10.46,3
0395.6296,10.47,3
0395.7935,10.48,3
0395.9574,10.49,3
0396.1213,10.50,3
0396.2852,10.50,3
0396.4491,10.51,3
0396.6129,10.52,3
0396.7768,10.52,3
0396.9407,10.53,3
0397.1046,10.54,3
0397.2685,10.54,3
0397.4324,10.54,3
0397.5963,10.55,3
0397.7602,10.56,3
0397.9241,10.56,3
0398.0880,10.57,3
0398.2518,10.58,3
0398.4157,10.58,3
0398.5796,10.59,3
0398.7435,10.60,3
0398.9074,10.61,3
0399.0713,10.61,3
0399.2352,10.62,3
0399.3991,10.62,3
0399.5630,10.63,3
0399.7269,10.63,3
0399.8907,10.64,3
0400.0546,10.64,3
0400.2185,10.64,3
0400.3824,10.65,3
0400.5463,10.65,3
0400.7102,10.66,3
0400.8741,10.66,3
0401.0380,10.67,3
0401.2019,10.67,3
0401.3657,10.67,3
0401.5296,10.68,3
0401.6935,10.68,3
0401.8574,10.69,3
0402.0213,10.69,3
0402.1852,10.69,3
0402.3491,10.70,3
0402.5130,10.70,3
0402.6769,10.71,3
0402.8408,10.71,3
0403.0046,10.71,3
0403.1685,10.71,3
0403.3324,10.71,3
0403.4963,10.72,3
0403.6602,10.72,3
0403.8241,10.72,3
0403.9880,10.73,3
0404.1519,10.73,3
0404.3158,10.74,3
0404.4797,10.74,3
0404.6435,10.74,3
0404.8074,10.74,3
0404.9713,10.74,3
0405.1352,10.74,3
0405.2991,10.75,3
0405.4630,10.75,3
0405.6269,10.75,3
0405.7908,10.75,3
0405.9547,10.76,3
0406.1185,10.76,3
0406.2824,10.76,3
0406.4463,10.77,3
0406.6102,10.76,3
0406.7741,10.76,3
0406.9380,10.76,3
0407.1019,10.76,3
0407.2658,10.76,3
0407.4297,10.77,3
0407.5936,10.77,3
0407.7574,10.77,3
0407.9213,10.78,3
0408.0852,10.78,3
0408.2491,10.79,3
0408.4130,10.78,3
0408.5769,10.78,3
0408.7408,10.78,3
0408.9047,10.78,3
0409.0686,10.79,3
0409.2325,10.78,3
0409.3963,10.79,3
0409.5602,10.79,3
0409.7241,10.80,3
0409.8880,10.80,3
0410.0519,10.80,3
0410.2158,10.81,3
0410.3797,10.81,3
0410.5436,10.81,3
0410.7075,10.81,3
0410.8713,10.81,3
0411.0352,10.81,3
0411.1991,10.81,3
0411.3630,10.81,3
0411.5269,10.82,3
0411.6908,10.82,3
0411.8547,10.83,3
0412.0186,10.83,3
0412.1825,10.83,3
0412.3464,10.83,3
0412.5102,10.83,3
0412.6741,10.83,3
0412.8380,10.83,3
0413.0019,10.84,3
0413.1658,10.84,3
0413.3297,10.84,3
0413.4936,10.84,3
0413.6575,10.84,3
0413.8214,10.84,3
0413.9852,10.84,3
0414.1491,10.84,3
0414.3130,10.85,3
0414.4769,10.85,3
0414.6408,10.85,3
0414.8047,10.85,3
0414.9686,10.85,3
0415.1325,10.85,1
0415.2964,10.86,1
0415.4603,10.86,1
0415.6241,10.86,1
0415.7880,10.86,1
0415.9519,10.86,1
0416.1158,10.87,1
0416.2797,10.87,1
0416.4436,10.87,1
0416.6075,10.87,1
0416.7714,10.87,1
0416.9353,10.87,1
0417.0992,10.87,1
0417.2630,10.88,1
0417.4269,10.88,1
0417.5908,10.88,1
0417.7547,10.88,1
0417.9186,10.88,1
0418.0825,10.88,1
0418.2464,10.88,1
0418.4103,10.89,1
0418.5742,10.89,1
0418.7380,10.89,1
0418.9019,10.89,1
0419.0658,10.89,1
0419.2297,10.89,1
0419.3936,10.89,1
0419.5575,10.89,1
0419.7214,10.89,1
0419.8853,10.89,1
0420.0492,10.89,1
0420.2131,10.89,1
0420.3769,10.89,1
0420.5408,10.89,1
0420.7047,10.89,1
0420.8686,10.89,1
0421.0325,10.89,1
0421.1964,10.89,1
0421.3603,10.89,1
0421.5242,10.89,1
0421.6881,10.89,1
0421.8520,10.89,1
0422.0158,10.89,1
0422.1797,10.89,1
0422.3436,10.89,1
0422.5075,10.89,1
0422.6714,10.89,1
0422.8353,10.89,1
0422.9992,10.89,1
0423.1631,10.89,1
0423.3270,10.89,1
0423.4908,10.89,1
0423.6547,10.89,1
0423.8186,10.90,1
0423.9825,10.90,1
0424.1464,10.90,1
0424.3103,10.90,1
0424.4742,10.90,1
0424.6381,10.90,1
0424.8020,10.90,1
0424.9659,10.91,1
0425.1297,10.91,1
0425.2936,10.91,1
0425.4575,10.91,1
0425.6214,10.91,1
0425.7853,10.91,1
0425.9492,10.92,1
0426.1131,10.92,1
0426.2770,10.92,1
0426.4409,10.93,1
0426.6048,10.93,1
0426.7686,10.94,1
0426.9325,10.94,1
0427.0964,10.94,1
0427.2603,10.95,1
0427.4242,10.95,1
0427.5881,10.95,1
0427.7520,10.96,1
0427.9159,10.96,1
0428.0798,10.97,1
0428.2436,10.97,1
0428.4075,10.98,1
0428.5714,10.98,1
0428.7353,10.98,1
0428.8992,10.99,1
0429.0631,10.99,1
0429.2270,10.99,1
0429.3909,11.00,1
0429.5548,11.00,1
0429.7187,11.01,1
0429.8825,11.01,1
0430.0464,11.02,1
0430.2103,11.02,1
0430.3742,11.03,1
0430.5381,11.03,1
0430.7020,11.03,1
0430.8659,11.04,1
0431.0298,11.04,1
0431.1937,11.04,1
0431.3576,11.05,1
0431.5214,11.05,1
0431.6853,11.06,1
0431.8492,11.07,1
0432.0131,11.08,1
0432.1770,11.08,1
0432.3409,11.09,1
0432.5048,11.09,1
0432.6687,11.10,1
0432.8326,11.10,1
0432.9964,11.10,1
0433.1603,11.11,1
0433.3242,11.11,1
0433.4881,11.12,1
0433.6520,11.12,1
0433.8159,11.13,1
0433.9798,11.14,1
0434.1437,11.14,1
0434.3076,11.14,1
0434.4715,11.15,1
0434.6353,11.15,1
0434.7992,11.16,1
0434.9631,11.16,1
0435.1270,11.17,1
0435.2909,11.18,1
0435.4548,11.18,1
0435.6187,11.19,1
0435.7826,11.19,1
0435.9465,11.19,1
0436.1104,11.20,1
0436.2742,11.20,1
0436.4381,11.21,1
0436.6020,11.21,1
0436.7659,11.22,1
0436.9298,11.22,1
0437.0937,11.23,1
0437.2576,11.23,1
0437.4215,11.24,1
0437.5854,11.24,1
0437.7492,11.25,1
0437.9131,11.25,1
0438.0770,11.25,1
0438.2409,11.26,1
0438.4048,11.26,1
0438.5687,11.27,1
0438.7326,11.27,1
0438.8965,11.27,1
0439.0604,11.28,1
0439.2243,11.28,1
0439.3881,11.28,1
0439.5520,11.28,1
0439.7159,11.28,1
0439.8798,11.29,1
0440.0437,11.29,1
0440.2076,11.29,1
0440.3715,11.29,1
0440.5354,11.30,1
0440.6993,11.30,1
0440.8632,11.30,1
0441.0270,11.31,1
0441.1909,11.31,1
0441.3548,11.31,1
0441.5187,11.31,1
0441.6826,11.31,1
0441.8465,11.31,1
0442.0104,11.31,1
0442.1743,11.31,1
0442.3382,11.31,1
0442.5020,11.32,1
0442.6659,11.32,1
0442.8298,11.33,1
0442.9937,11.32,1
0443.1576,11.32,1
0443.3215,11.32,1
0443.4854,11.32,1
0443.6493,11.33,1
0443.8132,11.33,1
0443.9771,11.32,1
0444.1409,11.32,1
0444.3048,11.33,1
0444.4687,11.33,1
0444.6326,11.33,1
0444.7965,11.33,1
0444.9604,11.32,1
0445.1243,11.32,1
0445.2882,11.33,1
0445.4521,11.33,1
0445.6160,11.33,1
0445.7798,11.33,1
0445.9437,11.33,1
0446.1076,11.33,1
0446.2715,11.33,1
0446.4354,11.33,1
0446.5993,11.33,1
0446.7632,11.33,1
0446.9271,11.32,1
0447.0910,11.32,1
0447.2548,11.33,1
0447.4187,11.33,1
0447.5826,11.33,1
0447.7465,11.33,1
0447.9104,11.33,1
0448.0743,11.33,1
0448.2382,11.33,1
0448.4021,11.33,1
0448.5660,11.33,1
0448.7299,11.33,1
0448.8937,11.33,1
0449.0576,11.33,1
0449.2215,11.33,1
0449.3854,11.33,1
0449.5493,11.33,1
0449.7132,11.33,1
0449.8771,11.33,1
0450.0410,11.33,1
0450.2049,11.32,1
0450.3688,11.32,1
0450.5326,11.32,1
0450.6965,11.32,1
0450.8604,11.32,1
0451.0243,11.32,1
0451.1882,11.32,1
0451.3521,11.32,1
0451.5160,11.32,1
0451.6799,11.32,6
0451.8438,11.32,6
0452.0076,11.32,6
0452.1715,11.31,6
0452.3354,11.31,6
0452.4993,11.31,6
0452.6632,11.31,6
0452.8271,11.31,6
0452.9910,11.31,6
0453.1549,11.31,6
0453.3188,11.31,6
0453.4827,11.31,6
0453.6465,11.31,6
0453.8104,11.30,6
0453.9743,11.30,6
0454.1382,11.30,6
0454.3021,11.30,6
0454.4660,11.30,6
0454.6299,11.29,6
0454.7938,11.29,6
0454.9577,11.29,6
0455.1216,11.28,6
0455.2854,11.28,6
0455.4493,11.28,6
0455.6132,11.27,6
0455.7771,11.27,6
0455.9410,11.27,6
0456.1049,11.27,6
0456.2688,11.27,6
0456.4327,11.27,6
0456.5966,11.26,6
0456.7604,11.26,6
0456.9243,11.25,6
0457.0882,11.25,6
0457.2521,11.24,6
0457.4160,11.24,6
0457.5799,11.24,6
0457.7438,11.23,6
0457.9077,11.23,6
0458.0716,11.23,6
0458.2355,11.23,6
0458.3993,11.22,6
0458.5632,11.22,6
0458.7271,11.22,6
0458.8910,11.21,6
0459.0549,11.21,6
0459.2188,11.21,6
0459.3827,11.20,6
0459.5466,11.20,6
0459.7105,11.20,6
0459.8744,11.19,6
0460.0382,11.19,6
0460.2021,11.18,6
0460.3660,11.18,6
0460.5299,11.17,6
0460.6938,11.17,6
0460.8577,11.17,6
0461.0216,11.16,6
0461.1855,11.16,6
0461.3494,11.16,6
0461.5132,11.15,6
0461.6771,11.15,6
0461.8410,11.15,6
0462.0049,11.14,6
0462.1688,11.14,6
0462.3327,11.14,6
0462.4966,11.13,6
0462.6605,11.13,6
0462.8244,11.12,6
0462.9883,11.12,6
0463.1521,11.11,6
0463.3160,11.11,6
0463.4799,11.11,6
0463.6438,11.10,6
0463.8077,11.10,6
0463.9716,11.09,6
0464.1355,11.08,6
0464.2994,11.08,6
0464.4633,11.08,6
0464.6272,11.07,6
0464.7910,11.06,6
0464.9549,11.06,6
0465.1188,11.05,6
0465.2827,11.05,6
0465.4466,11.04,6
0465.6105,11.03,6
0465.7744,11.03,6
0465.9383,11.02,6
0466.1022,11.02,6
0466.2660,11.01,6
0466.4299,11.01,6
0466.5938,11.00,6
0466.7577,10.99,6
0466.9216,10.99,6
0467.0855,10.98,6
0467.2494,10.97,6
0467.4133,10.96,6
0467.5772,10.96,6
0467.7411,10.95,6
0467.9049,10.95,6
0468.0688,10.94,6
0468.2327,10.93,6
0468.3966,10.93,6
0468.5605,10.92,6
0468.7244,10.91,6
0468.8883,10.90,6
0469.0522,10.90,6
0469.2161,10.89,6
0469.3800,10.89,6
0469.5438,10.88,6
0469.7077,10.88,6
0469.8716,10.87,6
0470.0355,10.86,6
0470.1994,10.86,6
0470.3633,10.85,6
0470.5272,10.84,6
0470.6911,10.83,6
0470.8550,10.82,6
0471.0188,10.82,6
0471.1827,10.81,6
0471.3466,10.80,6
0471.5105,10.79,6
0471.6744,10.79,6
0471.8383,10.78,6
0472.0022,10.77,6
0472.1661,10.77,6
0472.3300,10.76,6
0472.4939,10.75,6
0472.6577,10.75,6
0472.8216,10.74,6
0472.9855,10.73,6
0473.1494,10.72,6
0473.3133,10.72,6
0473.4772,10.71,6
0473.6411,10.70,6
0473.8050,10.69,6
0473.9689,10.69,6
0474.1328,10.68,6
0474.2966,10.67,6
0474.4605,10.66,6
0474.6244,10.65,6
0474.7883,10.65,6
0474.9522,10.64,6
0475.1161,10.64,6
0475.2800,10.63,6
0475.4439,10.62,6
0475.6078,10.62,6
0475.7716,10.61,6
0475.9355,10.60,6
0476.0994,10.60,6
0476.2633,10.59,6
0476.4272,10.58,6
0476.5911,10.57,6
0476.7550,10.56,6
0476.9189,10.56,6
0477.0828,10.55,6
0477.2467,10.54,6
0477.4105,10.53,6
0477.5744,10.52,6
0477.7383,10.51,6
0477.9022,10.51,6
0478.0661,10.50,6
0478.2300,10.49,6
0478.3939,10.48,6
0478.5578,10.47,6
0478.7217,10.46,6
0478.8856,10.45,6
0479.0494,10.45,6
0479.2133,10.44,6
0479.3772,10.42,6
0479.5411,10.42,6
0479.7050,10.41,6
0479.8689,10.40,6
0480.0328,10.39,6
0480.1967,10.38,6
0480.3606,10.37,6
0480.5244,10.36,6
0480.6883,10.35,6
0480.8522,10.35,6
0481.0161,10.33,6
0481.1800,10.33,6
0481.3439,10.32,6
0481.5078,10.31,6
0481.6717,10.31,6
0481.8356,10.29,6
0481.9995,10.28,6
0482.1633,10.27,6
0482.3272,10.26,6
0482.4911,10.26,6
0482.6550,10.25,6
0482.8189,10.23,6
0482.9828,10.22,6
0483.1467,10.22,6
0483.3106,10.21,6
0483.4745,10.20,6
0483.6384,10.19,6
0483.8022,10.18,6
0483.9661,10.17,6
0484.1300,10.16,6
0484.2939,10.16,6
0484.4578,10.15,6
0484.6217,10.13,6
0484.7856,10.12,6
0484.9495,10.11,6
0485.1134,10.10,6
0485.2772,10.10,6
0485.4411,10.09,6
0485.6050,10.08,6
0485.7689,10.07,6
0485.9328,10.06,6
0486.0967,10.05,6
0486.2606,10.04,6
0486.4245,10.04,6
0486.5884,10.03,6
0486.7523,10.02,6
0486.9161,10.02,6
0487.0800,10.00,6
0487.2439,09.99,6
0487.4078,09.99,6
0487.5717,09.97,6
0487.7356,09.97,6
0487.8995,09.96,6
0488.0634,09.95,6
0488.2273,09.94,6
0488.3911,09.93,6
0488.5550,09.92,6
0488.7189,09.92,6
0488.8828,09.91,6
0489.0467,09.90,6
0489.2106,09.89,6
0489.3745,09.88,6
0489.5384,09.87,6
0489.7023,09.87,6
0489.8662,09.86,6
0490.0300,09.85,6
0490.1939,09.85,6
0490.3578,09.84,6
0490.5217,09.83,6
0490.6856,09.82,6
0490.8495,09.81,6
0491.0134,09.80,6
0491.1773,09.80,6
0491.3412,09.79,6
0491.5051,09.78,6
0491.6689,09.78,6
0491.8328,09.77,6
0491.9967,09.76,6
0492.1606,09.76,6
0492.3245,09.75,6
0492.4884,09.74,6
0492.6523,09.74,6
0492.8162,09.73,6
0492.9801,09.72,6
0493.1439,09.72,6
0493.3078,09.71,6
0493.4717,09.70,6
0493.6356,09.70,6
0493.7995,09.70,6
0493.9634,09.69,6
0494.1273,09.68,6
0494.2912,09.68,6
0494.4551,09.67,6
0494.6190,09.66,6
0494.7828,09.65,6
0494.9467,09.64,6
0495.1106,09.64,6
0495.2745,09.63,6
0495.4384,09.62,6
0495.6023,09.62,6
0495.7662,09.61,6
0495.9301,09.61,6
0496.0940,09.60,6
0496.2579,09.60,6
0496.4217,09.60,6
0496.5856,09.59,6
0496.7495,09.58,6
0496.9134,09.57,6
0497.0773,09.57,6
0497.2412,09.56,6
0497.4051,09.55,6
0497.5690,09.55,6
0497.7329,09.55,6
0497.8967,09.54,6
0498.0606,09.53,6
0498.2245,09.53,6
0498.3884,09.52,6
0498.5523,09.52,6
0498.7162,09.51,6
0498.8801,09.51,6
0499.0440,09.50,6
0499.2079,09.49,6
0499.3718,09.48,6
0499.5356,09.48,6
0499.6995,09.47,6
0499.8634,09.47,6
0500.0273,09.46,6
0500.1912,09.46,6
0500.3551,09.45,6
0500.5190,09.45,6
0500.6829,09.44,6
0500.8468,09.44,6
0501.0107,09.43,6
0501.1745,09.43,6
0501.3384,09.42,6
0501.5023,09.41,6
0501.6662,09.40,6
0501.8301,09.39,6
0501.9940,09.39,6
0502.1579,09.38,6
0502.3218,09.38,6
0502.4857,09.37,6
0502.6495,09.37,6
0502.8134,09.36,6
0502.9773,09.36,6
0503.1412,09.36,6
0503.3051,09.35,6
0503.4690,09.34,6
0503.6329,09.34,6
0503.7968,09.33,6
0503.9607,09.33,6
0504.1246,09.32,6
0504.2884,09.32,6
0504.4523,09.31,6
0504.6162,09.31,6
0504.7801,09.30,6
0504.9440,09.30,6
0505.1079,09.30,6
0505.2718,09.29,6
0505.4357,09.29,6
0505.5996,09.29,6
0505.7635,09.29,6
0505.9273,09.28,6
0506.0912,09.28,6
0506.2551,09.27,6
0506.4190,09.27,6
0506.5829,09.27,6
0506.7468,09.27,6
0506.9107,09.27,6
0507.0746,09.27,6
0507.2385,09.26,6
0507.4023,09.26,6
0507.5662,09.26,6
0507.7301,09.25,6
0507.8940,09.25,6
0508.0579,09.25,6
0508.2218,09.25,6
0508.3857,09.25,6
0508.5496,09.25,6
0508.7135,09.25,6
0508.8774,09.25,6
0509.0412,09.25,6
0509.2051,09.25,6
0509.3690,09.25,6
0509.5329,09.24,6
0509.6968,09.24,6
0509.8607,09.24,6
0510.0246,09.24,6
0510.1885,09.24,6
0510.3524,09.24,6
0510.5163,09.24,6
0510.6801,09.24,6
0510.8440,09.24,6
0511.0079,09.24,6
0511.1718,09.23,6
0511.3357,09.23,6
0511.4996,09.23,6
0511.6635,09.23,6
0511.8274,09.23,6
0511.9913,09.23,6
0512.1551,09.23,6
0512.3190,09.23,6
0512.4829,09.23,6
0512.6468,09.22,6
0512.8107,09.22,6
0512.9746,09.22,6
0513.1385,09.22,6
0513.3024,09.22,6
0513.4663,09.22,6
0513.6302,09.22,6
0513.7940,09.22,6
0513.9579,09.22,6
0514.1218,09.22,6
0514.2857,09.21,6
0514.4496,09.21,6
0514.6135,09.20,6
0514.7774,09.20,6
0514.9413,09.20,6
0515.1052,09.20,6
0515.2691,09.20,6
0515.4329,09.20,6
0515.5968,09.20,6
0515.7607,09.20,6
0515.9246,09.20,6
0516.0885,09.19,6
0516.2524,09.19,6
0516.4163,09.19,6
0516.5802,09.19,6
0516.7441,09.19,6
0516.9079,09.19,6
0517.0718,09.18,6
0517.2357,09.18,6
0517.3996,09.18,6
0517.5635,09.18,6
0517.7274,09.18,6
0517.8913,09.18,6
0518.0552,09.18,6
0518.2191,09.18,6
0518.3830,09.18,6
0518.5468,09.17,6
0518.7107,09.17,6
0518.8746,09.17,6
0519.0385,09.17,6
0519.2024,09.17,6
0519.3663,09.17,6
0519.5302,09.17,6
0519.6941,09.17,6
0519.8580,09.17,6
0520.0219,09.17,6
0520.1857,09.17,6
0520.3496,09.17,6
0520.5135,09.16,6
0520.6774,09.16,6
0520.8413,09.16,6
0521.0052,09.16,6
0521.1691,09.15,6
0521.3330,09.15,6
0521.4969,09.15,6
0521.6607,09.15,6
0521.8246,09.15,6
0521.9885,09.15,6
0522.1524,09.15,6
0522.3163,09.15,6
0522.4802,09.15,6
0522.6441,09.15,6
0522.8080,09.15,6
0522.9719,09.15,6
0523.1358,09.15,6
0523.2996,09.14,6
0523.4635,09.14,6
0523.6274,09.14,6
0523.7913,09.14,6
0523.9552,09.14,6
0524.1191,09.14,6
0524.2830,09.14,6
0524.4469,09.14,6
0524.6108,09.14,6
0524.7747,09.14,6
0524.9385,09.14,6
0525.1024,09.14,6
0525.2663,09.14,6
0525.4302,09.14,6
0525.5941,09.14,6
0525.7580,09.14,6
0525.9219,09.14,6
0526.0858,09.14,6
0526.2497,09.14,6
0526.4135,09.14,6
0526.5774,09.14,6
0526.7413,09.14,6
0526.9052,09.14,6
0527.0691,09.14,6
0527.2330,09.14,6
0527.3969,09.14,6
0527.5608,09.14,6
0527.7247,09.14,6
0527.8886,09.14,6
0528.0524,09.14,6
0528.2163,09.14,6
0528.3802,09.14,6
0528.5441,09.14,6
0528.7080,09.14,6
0528.8719,09.14,6
0529.0358,09.15,6
0529.1997,09.15,6
0529.3636,09.15,6
0529.5275,09.15,6
0529.6913,09.15,6
0529.8552,09.15,6
0530.0191,09.15,6
0530.1830,09.15,6
0530.3469,09.15,6
0530.5108,09.15,6
0530.6747,09.15,6
0530.8386,09.15,6
0531.0025,09.15,6
0531.1663,09.15,6
0531.3302,09.15,6
0531.4941,09.15,6
0531.6580,09.16,6
0531.8219,09.16,6
0531.9858,09.15,6
0532.1497,09.15,6
0532.3136,09.15,6
0532.4775,09.15,6
0532.6414,09.15,6
0532.8052,09.15,6
0532.9691,09.15,6
0533.1330,09.15,6
0533.2969,09.15,6
0533.4608,09.15,6
0533.6247,09.15,6
0533.7886,09.15,6
0533.9525,09.14,6
0534.1164,09.14,6
0534.2803,09.14,6
0534.4441,09.14,6
0534.6080,09.13,6
0534.7719,09.13,6
0534.9358,09.13,6
0535.0997,09.12,6
0535.2636,09.12,6
0535.4275,09.12,6
0535.5914,09.12,6
0535.7553,09.12,6
0535.9191,09.12,6
0536.0830,09.12,6
0536.2469,09.11,6
0536.4108,09.11,6
0536.5747,09.11,6
0536.7386,09.10,6
0536.9025,09.10,6
0537.0664,09.10,6
0537.2303,09.09,6
0537.3942,09.09,6
0537.5580,09.09,6
0537.7219,09.09,6
0537.8858,09.09,6
0538.0497,09.08,6
0538.2136,09.08,6
0538.3775,09.08,6
0538.5414,09.08,6
0538.7053,09.07,6
0538.8692,09.07,6
0539.0331,09.06,6
0539.1969,09.06,6
0539.3608,09.06,6
0539.5247,09.05,6
0539.6886,09.05,6
0539.8525,09.04,6
0540.0164,09.04,6
0540.1803,09.04,6
0540.3442,09.03,6
0540.5081,09.03,6
0540.6719,09.03,6
0540.8358,09.02,6
0540.9997,09.01,6
0541.1636,09.01,6
0541.3275,09.01,6
0541.4914,09.00,6
0541.6553,08.99,6
0541.8192,08.99,6
0541.9831,08.98,6
0542.1470,08.98,6
0542.3108,08.97,6
0542.4747,08.97,6
0542.6386,08.97,6
0542.8025,08.96,6
0542.9664,08.96,6
0543.1303,08.95,6
0543.2942,08.95,6
0543.4581,08.94,6
0543.6220,08.93,6
0543.7859,08.93,6
0543.9497,08.92,6
0544.1136,08.92,6
0544.2775,08.91,6
0544.4414,08.90,6
0544.6053,08.90,6
0544.7692,08.90,6
0544.9331,08.89,6
0545.0970,08.89,6
0545.2609,08.89,6
0545.4247,08.88,6
0545.5886,08.88,6
0545.7525,08.87,6
0545.9164,08.86,6
0546.0803,08.86,6
0546.2442,08.85,6
0546.4081,08.84,6
0546.5720,08.84,6
0546.7359,08.84,6
0546.8998,08.83,6
0547.0636,08.83,6
0547.2275,08.82,6
0547.3914,08.82,6
0547.5553,08.82,6
0547.7192,08.81,6
0547.8831,08.81,6
0548.0470,08.80,6
0548.2109,08.80,6
0548.3748,08.79,6
0548.5387,08.79,6
0548.7025,08.79,6
0548.8664,08.78,6
0549.0303,08.78,6
0549.1942,08.77,6
0549.3581,08.77,6
0549.5220,08.77,6
0549.6859,08.76,6
0549.8498,08.76,6
0550.0137,08.76,6
0550.1775,08.76,6
0550.3414,08.75,6
0550.5053,08.75,6
0550.6692,08.74,6
0550.8331,08.74,6
0550.9970,08.74,6
0551.1609,08.74,6
0551.3248,08.74,6
0551.4887,08.74,6
0551.6526,08.74,6
0551.8164,08.74,6
0551.9803,08.74,6
0552.1442,08.73,6
0552.3081,08.73,6
0552.4720,08.73,6
0552.6359,08.73,6
0552.7998,08.73,6
0552.9637,08.72,6
0553.1276,08.72,6
0553.2915,08.72,6
0553.4553,08.72,6
0553.6192,08.72,6
0553.7831,08.73,6
0553.9470,08.73,6
0554.1109,08.73,6
0554.2748,08.73,6
0554.4387,08.73,6
0554.6026,08.72,6
0554.7665,08.72,6
0554.9303,08.72,6
0555.0942,08.72,6
0555.2581,08.72,6
0555.4220,08.72,6
0555.5859,08.72,6
0555.7498,08.73,6
0555.9137,08.73,6
0556.0776,08.73,6
0556.2415,08.73,6
0556.4054,08.74,6
0556.5692,08.74,6
0556.7331,08.74,6
0556.8970,08.74,6
0557.0609,08.74,6
0557.2248,08.74,6
0557.3887,08.74,6
0557.5526,08.75,6
0557.7165,08.75,6
0557.8804,08.75,6
0558.0443,08.76,6
0558.2081,08.76,6
0558.3720,08.76,6
0558.5359,08.77,6
0558.6998,08.77,6
0558.8637,08.77,6
0559.0276,08.78,6
0559.1915,08.78,6
0559.3554,08.78,6
0559.5193,08.78,6
0559.6831,08.78,6
0559.8470,08.79,6
0560.0109,08.79,6
0560.1748,08.79,6
0560.3387,08.80,6
0560.5026,08.80,6
0560.6665,08.81,6
0560.8304,08.81,6
0560.9943,08.81,6
0561.1582,08.81,6
0561.3220,08.82,6
0561.4859,08.82,6
0561.6498,08.82,6
0561.8137,08.82,6
0561.9776,08.82,6
0562.1415,08.82,6
0562.3054,08.83,6
0562.4693,08.83,6
0562.6332,08.84,6
0562.7970,08.84,6
0562.9609,08.84,6
0563.1248,08.84,6
0563.2887,08.84,6
0563.4526,08.84,6
0563.6165,08.84,6
0563.7804,08.84,6
0563.9443,08.85,6
0564.1082,08.85,6
0564.2721,08.85,6
0564.4359,08.85,6
0564.5998,08.86,6
0564.7637,08.86,6
0564.9276,08.86,6
0565.0915,08.86,6
0565.2554,08.87,6
0565.4193,08.87,6
0565.5832,08.87,6
0565.7471,08.87,6
0565.9110,08.87,6
0566.0748,08.87,6
0566.2387,08.87,6
0566.4026,08.87,6
0566.5665,08.87,6
0566.7304,08.87,6
0566.8943,08.87,6
0567.0582,08.87,6
0567.2221,08.88,6
0567.3860,08.88,6
0567.5498,08.88,6
0567.7137,08.89,6
0567.8776,08.89,6
0568.0415,08.89,6
0568.2054,08.89,6
0568.3693,08.88,6
0568.5332,08.89,6
0568.6971,08.89,6
0568.8610,08.89,6
0569.0249,08.89,6
0569.1887,08.89,6
0569.3526,08.89,6
0569.5165,08.90,6
0569.6804,08.90,6
0569.8443,08.90,6
0570.0082,08.90,6
0570.1721,08.91,6
0570.3360,08.91,6
0570.4999,08.91,6
0570.6638,08.91,6
0570.8276,08.91,6
0570.9915,08.91,6
0571.1554,08.92,6
0571.3193,08.92,6
0571.4832,08.93,6
0571.6471,08.93,6
0571.8110,08.93,6
0571.9749,08.94,6
0572.1388,08.94,6
0572.3026,08.94,6
